Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
57.9612,104.104,135.869,239.973
58.0615,38.1146,87.1155,125.23
58.1617,47.5123,91.4963,139.009
58.2618,87.1142,191.648,278.762
58.362,68.0083,240.058,308.066
58.4621,109.37,280.774,390.145
58.5622,61.2499,127.569,188.819
58.6624,111.093,142.429,253.522
58.7625,72.9619,114.381,187.343
58.8629,113.202,179.579,292.781
58.962,69.6934,128.639,198.332
59.0624,78.8627,249.744,328.607
59.1616,104.389,260.402,364.791
59.2617,69.7818,186.104,255.885
59.3618,64.9651,102.348,167.313
59.4621,60.5261,106.06,166.586
59.5623,100.632,140.044,240.676
59.6626,40.9504,89.353,130.303
59.7627,70.2048,184.162,254.367
59.863,115.731,270.849,386.58
59.9632,82.4678,249.626,332.094
60.0634,178.267,236.714,414.981
60.1637,54.8384,102.916,157.754
60.2639,116.003,157.225,273.228
60.3642,47.7568,93.0368,140.794
60.4645,74.3981,114.152,188.55
60.5647,93.5738,261.741,355.315
60.6651,101.639,267.304,368.943
60.7652,71.5578,216.249,287.807
60.8655,112.469,177.171,289.64
60.9656,67.9654,114.612,182.578
61.0658,97.6634,249.322,346.985
61.166,71.9578,230.287,302.244
61.2662,78.2803,239.329,317.61
61.3666,95.3824,150.458,245.841
61.4667,56.6554,149.263,205.919
61.5669,82.5779,266.365,348.943
61.6671,104.312,256.982,361.295
61.7672,69.8637,148.646,218.509
61.8675,71.897,142.627,214.524
61.9677,74.4109,128.78,203.191
62.0677,42.0064,88.7258,130.732
62.168,35.6589,76.4333,112.092
62.2682,342.312,413.572,755.885
62.3685,166.764,321.717,488.481
62.4686,104.531,252.273,356.804
62.5687,88.7181,130.706,219.424
62.6688,69.7671,117.265,187.032
62.7689,89.0374,161.638,250.676
62.8693,80.1747,163.866,244.04
62.9685,126.028,225.817,351.845
63.0686,74.3738,257.535,331.909
63.1688,88.9978,276.191,365.189
63.2689,67.7056,131.231,198.937
63.3691,50.8794,115.575,166.454
63.4691,106.448,156.65,263.098
63.5692,60.5811,128.875,189.456
63.6696,99.8586,166.832,266.691
63.7698,84.5907,256.274,340.865
63.8699,127.03,299.157,426.188
63.9701,67.0528,214.021,281.074
64.0702,90.4154,130.342,220.758
64.1703,161.634,181.244,342.878
64.2704,221.45,267.003,488.452
64.3708,96.3155,166.896,263.212
64.4711,81.0867,164.275,245.362
64.5713,121.868,283.021,404.889
64.6714,76.217,247.836,324.052
64.7716,117.404,221.564,338.968
64.8717,122.959,199.272,322.231
64.9718,81.4042,136.07,217.475
65.0718,161.455,230.243,391.698
65.1719,49.1251,109.564,158.689
65.2721,103.418,191.701,295.119
65.3722,78.6618,173.308,251.969
65.4723,75.3875,250.356,325.743
65.5725,98.567,269.313,367.88
65.6726,100.257,196.904,297.161
65.7728,154.881,145.795,300.675
65.8729,160.237,244.964,405.201
65.973,157.664,204.074,361.738
66.0731,43.9194,97.4944,141.414
66.1732,132.972,255.275,388.247
