Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
28.6191,63.0208,64.3898,127.411
28.7194,46.4858,49.591,96.0768
28.8198,112.836,110.03,222.866
28.9192,111.743,89.0693,200.813
29.0186,56.7059,58.6733,115.379
29.119,64.8006,66.0314,130.832
29.2194,40.0064,42.8986,82.905
29.3198,70.0083,71.7728,141.781
29.4202,57.9437,60.5875,118.531
29.5196,87.7343,86.327,174.061
29.619,29.4605,30.3437,59.8042
29.7194,59.5258,62.7942,122.32
29.8198,100.34,111.315,211.655
29.9202,82.9235,82.295,165.219
30.0205,31.7286,34.0058,65.7344
30.1209,72.9818,77.2576,150.239
30.2203,76.6854,79.3715,156.057
30.3207,66.0813,67.3286,133.41
30.4211,42.1485,38.0653,80.2138
30.5215,86.6618,80.3642,167.026
30.6218,75.0016,81.1994,156.201
30.7222,79.0003,74.551,153.551
30.8217,608.35,370.844,979.194
30.9211,59.5539,60.2573,119.811
31.0215,71.5974,68.9286,140.526
31.1219,80.2989,75.1226,155.421
31.2223,66.5459,71.4669,138.013
31.3227,48.9472,41.511,90.4582
31.4221,67.7952,69.2941,137.089
31.5216,1355.83,824.917,2180.74
31.622,86.9888,79.959,166.948
31.7224,32.7558,34.1888,66.9446
31.8228,348.863,228.881,577.743
31.9222,101.721,89.2768,190.997
32.0216,581.517,631.069,1212.59
32.1219,190.157,145.073,335.23
32.2223,130.193,117.333,247.526
32.3227,60.9574,65.0048,125.962
32.4231,89.7043,92.1971,181.901
32.5235,61.3491,63.0368,124.386
32.6229,51.9725,53.0217,104.994
32.7223,71.4003,76.8467,148.247
32.8227,107.82,110.422,218.242
32.9231,109.836,95.7651,205.601
33.0235,52.6304,53.6685,106.299
33.1238,110.442,108.248,218.69
33.2233,72.2289,79.0141,151.243
33.3226,69.1398,73.1341,142.274
33.423,51.2902,53.049,104.339
33.5235,94.1498,99.609,193.759
33.6238,77.2442,81.3632,158.607
33.7242,105.417,105.002,210.419
33.8246,87.9923,92.4109,180.403
33.924,95.7349,86.5235,182.258
34.0234,109.274,90.3667,199.64
34.1238,85.4803,90.4947,175.975
34.2242,49.3766,47.8758,97.2525
34.3246,65.9584,65.0528,131.011
34.425,77.7254,78.4269,156.152
34.5243,85.1581,80.5954,165.754
34.6237,48.2509,47.7498,96.0006
34.7241,99.033,80.3981,179.431
34.8245,459.645,176.716,636.361
34.9249,88.121,81.2032,169.324
35.0253,65.776,65.6429,131.419
35.1256,72.969,72.5696,145.539
35.225,74.7514,72.8818,147.633
35.3244,68.1683,71.3101,139.478
35.4248,62.6701,59.1712,121.841
35.5251,76.809,74.3142,151.123
35.6255,69.1424,77.0099,146.152
35.7259,77.8637,76.6528,154.516
35.8263,93.8509,97.2832,191.134
35.9257,67.0771,67.289,134.366
36.0261,67.4829,70.3808,137.864
36.1265,76.3546,75.8227,152.177
36.2269,62.777,62.1408,124.918
36.3273,57.6685,57.6051,115.274
36.4276,68.2944,70.6618,138.956
36.527,79.34,74.8263,154.166
36.6264,64.9581,64.7533,129.711
36.7268,56.6086,58.0845,114.693
36.8272,107.493,116.868,224.361
36.9276,1419.02,928.458,2347.48
37.0279,249.08,145.837,394.918
37.1283,119.815,80.6138,200.429
37.2277,67.5342,74.1023,141.637
37.3271,475.794,554.954,1030.75
37.4276,228.173,178.101,406.275
37.528,120.808,94.8083,215.617
37.6283,87.2749,83.5846,170.86
37.7287,103.364,107.098,210.463
37.8281,114.658,120.019,234.677
37.9275,55.0157,52.2266,107.242
38.028,81.7978,85.0042,166.802
38.1284,73.2442,80.8928,154.137
38.2288,93.3133,95.2134,188.527
38.3292,41.5744,41.3978,82.9722
38.4286,98.0079,96.8915,194.899
38.5281,68.4704,71.1142,139.585
38.6285,64.055,67.6115,131.667
38.7288,73.0278,66.2221,139.25
38.8291,122.116,131.457,253.572
38.9295,77.3472,81.1341,158.481
39.0289,69.0573,70.5448,139.602
39.1282,110.927,82.2128,193.14
39.2276,68.2182,68.6995,136.918
39.328,64.1267,70.0774,134.204
39.4284,84.2426,84.8531,169.096
39.5287,48.359,44.8518,93.2109
39.6291,81.3312,85.6659,166.997
39.7285,67.2168,71.6606,138.877
39.828,100.107,108.143,208.25
39.9284,89.2595,71.2045,160.464
40.0287,77.6678,82.295,159.963
40.1291,66.119,70.8416,136.961
40.2295,69.7626,68.3085,138.071
40.3299,53.399,52.0416,105.441
40.4293,82.9188,88.4777,171.397
40.5286,64.9933,63.6051,128.598
40.629,53.0822,52.7744,105.857
40.7294,79.536,62.9709,142.507
40.8298,659.176,388.027,1047.2
40.9302,68.0397,66.871,134.911
41.0296,93.2402,82.5432,175.783
41.129,87.0656,76.9152,163.981
41.2293,74.0365,68.8691,142.906
41.3297,65.7088,69.8797,135.588
41.4301,81.959,81.0662,163.025
41.5305,47.6486,43.4112,91.0598
41.6308,106.52,92.6746,199.194
41.7319,67.7126,69.44,137.153
41.8318,126.636,124.854,251.489
41.9312,42.6323,37.2045,79.8368
42.0315,80.0813,81.2045,161.286
42.1319,68.3411,69.1296,137.471
42.2323,1611.2,1004.09,2615.29
42.3317,83.0701,67.6002,150.67
42.4311,127.904,112.491,240.395
