Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
35.6373,7358.38,5446.15,12804.5
35.7372,6789.68,5272.96,12062.6
35.8371,6233.4,4796.77,11030.2
35.9368,7246.68,6120.31,13367
36.0376,6164.69,4852.66,11017.4
36.1373,7656.24,5959.5,13615.7
36.238,7738.07,6338.49,14076.6
36.3378,6958.71,5138.87,12097.6
36.4385,7459.94,5756.48,13216.4
36.5382,7330.1,5407.78,12737.9
36.6389,7007.35,5411.65,12419
36.7384,5915.64,4572.33,10488
36.839,7297.34,6127.28,13424.6
36.9397,6886.98,5390.85,12277.8
37.0395,6993.84,5531.73,12525.6
37.1402,6814.88,5723.46,12538.3
37.2399,7508.74,5905.5,13414.2
37.3407,6700.97,4934.85,11635.8
37.4404,6819.65,5695.04,12514.7
37.5411,6432.68,4893.97,11326.6
37.6452,6744.98,4802.84,11547.8
37.7468,6278.02,5086.85,11364.9
37.8444,6945.64,5685.46,12631.1
37.945,6728.72,5251.78,11980.5
38.0446,7158.37,5875.77,13034.1
38.1443,6643.17,5666.11,12309.3
38.2441,7666,6062.82,13728.8
38.3438,6484.42,4808.91,11293.3
38.4444,5898.65,5265.11,11163.8
38.5441,1432.74,1426.91,2859.65
38.6448,1050.05,920.006,1970.05
38.7443,978.166,1175.72,2153.88
38.845,1168.78,820.096,1988.88
38.9447,1512.23,1270.04,2782.27
39.0444,650.261,421.218,1071.48
39.1451,1015.8,820.599,1836.39
39.2447,811.443,658.832,1470.28
39.3453,409.462,396.487,805.949
39.4449,1016.96,808.145,1825.11
39.5445,1945.29,1432.41,3377.7
39.6451,1398.44,1094.01,2492.45
39.7448,1648.91,1320.84,2969.74
39.8455,1576.05,1333.87,2909.92
39.9452,14792.2,11617.2,26409.4
40.0457,49719.9,34862,84581.9
40.1462,57500.7,39297.6,96798.3
40.2458,18249.3,14937.3,33186.5
40.3463,19443.5,15629.8,35073.3
40.4467,19206.5,15377.7,34584.2
40.5472,16043.6,12028.4,28071.9
40.6467,14856.1,10991.5,25847.7
40.7471,9200.3,7269.43,16469.7
40.8475,1556.77,445.594,2002.36
40.9485,1447.85,290.746,1738.59
41.0481,1197.04,63.2026,1260.24
41.1487,1184,55.8458,1239.85
41.2484,1240.38,97.9475,1338.33
41.3491,1156.1,37.1757,1193.28
41.4487,1097.07,39.7478,1136.82
41.5567,4303.51,3274.51,7578.01
41.6562,419.742,333.159,752.901
41.7562,1273.8,1033.93,2307.73
41.8558,5336.15,3863.56,9199.7
41.9565,6965.36,5054.34,12019.7
42.0565,6432.15,5327.87,11760
42.1571,8176.19,6599.41,14775.6
42.257,6815.26,5180.65,11995.9
42.3568,8077.62,6526.02,14603.6
42.4565,8019.64,6400.5,14420.1
42.5563,7342.32,5347.73,12690.1
42.6563,7510.76,5892.13,13402.9
42.756,7660.65,6090.47,13751.1
42.8568,7313.74,5264.97,12578.7
42.9566,6916.67,5646.84,12563.5
43.0572,7870.62,6378.57,14249.2
43.1571,6805.33,5278.83,12084.2
43.2578,7943.63,6532.46,14476.1
43.3576,7149.57,5826.75,12976.3
43.4584,7744.48,5579.38,13323.9
43.558,8196.23,6549.03,14745.3
43.6611,6790.87,5166.25,11957.1
43.7612,7194.04,5408.53,12602.6
43.8619,6807.81,5463.23,12271
43.9616,7469.2,6118.03,13587.2
44.0624,7169.18,5655.56,12824.7
44.1622,7113.05,5848.47,12961.5
44.2627,8488.1,6874.58,15362.7
44.3635,7396.03,5427.81,12823.8
44.463,7361.46,5992.12,13353.6
44.5691,7807.72,5613.2,13420.9
44.6692,7054.02,5330.4,12384.4
44.7689,7100.6,5965.37,13066
44.8696,7365.69,5857.83,13223.5
44.9694,6976,5564.14,12540.1
45.0692,7465.4,6045.51,13510.9
45.1689,7187.96,6117.7,13305.7
45.2687,2454.8,1778.9,4233.7
45.3683,613.206,190.847,804.053
45.469,752.053,216.96,969.013
45.5686,731.636,190.163,921.798
45.6693,595.604,191.837,787.441
45.7689,629.182,116.141,745.323
45.8695,671.245,149.476,820.721
45.9692,713.741,226.333,940.074
46.0688,654.17,142.012,796.181
46.1694,629.834,119.455,749.29
46.269,598.196,169.444,767.64
46.3696,626.251,115.424,741.675
46.4702,623.572,114.867,738.44
46.5698,493.761,116.313,610.074
46.6704,666.696,152.482,819.178
46.7701,630.403,122.365,752.768
46.8697,593.574,276.508,870.081
46.9704,2097.8,1428.5,3526.3
47.0701,1462.28,1123.07,2585.35
47.1707,1677.96,1324.54,3002.51
47.2703,1621.12,1250.29,2871.41
47.3802,4007.62,3234.52,7242.15
47.47,35878.5,28535.1,64413.6
47.5702,46217.7,37740.5,83958.2
47.6708,46656.6,30626,77282.6
47.7703,14678.2,10034.4,24712.7
47.8708,19670.1,12323.8,31993.9
47.9712,20356.4,12595.7,32952
48.0717,16980.7,13014.2,29994.9
48.1712,15169.9,12357.1,27527
48.2707,5954.03,4801.67,10755.7
48.3711,1352.15,343.501,1695.65
48.4719,1244.25,196.995,1441.24
