308.113,63.015,57.8893,120.904
308.213,50.0448,47.5904,97.6352
308.313,39.3709,36.6989,76.0698
308.412,86.3683,92.0158,178.384
308.512,70.2093,66.8531,137.062
308.612,66.4772,67.0533,133.531
308.711,45.6922,45.1494,90.8416
308.812,77.4944,67.8419,145.336
308.912,123.334,120.166,243.5
309.012,53.273,56.217,109.49
309.112,34.5549,31.8042,66.359
309.213,62.7885,57.3555,120.144
309.312,44.7392,45.4029,90.1421
309.412,138.945,123.546,262.491
309.512,41.4255,40.843,82.2684
309.612,57.4112,55.92,113.331
309.711,54.9935,50.5678,105.561
309.811,55.5392,54.6669,110.206
309.911,78.8752,78.8435,157.719
310.01,47.7101,48.6483,96.3584
310.111,66.0934,59.0464,125.14
310.211,56.6106,52.2995,108.91
310.312,35.4714,32.9722,68.4435
310.411,105.768,115.854,221.622
310.512,62.5728,65.0918,127.665
310.612,101.135,95.2429,196.378
310.713,36.8589,37.8304,74.6893
310.812,54.6112,58.151,112.762
310.913,143.316,132.098,275.414
311.012,57.9328,56.745,114.678
311.113,39.7971,38.5344,78.3315
311.213,58.5147,57.9362,116.451
311.313,61.4963,57.072,118.568
311.412,114.715,118.798,233.513
311.512,47.5744,46.9619,94.5363
311.612,58.7145,58.1417,116.856
311.711,53.9821,53.097,107.079
311.812,52.5005,52.0378,104.538
311.912,81.1923,85.1334,166.326
312.013,61.1174,61.2397,122.357
312.112,44.6618,46.1958,90.8576
312.213,56.7955,56.4198,113.215
312.313,48.7168,43.0438,91.7606
312.413,90.976,96.073,187.049
312.513,58.1069,57.9898,116.097
312.614,53.6474,51.1386,104.786
312.713,36.8162,37.4801,74.2962
312.813,51.8842,55.0861,106.97
312.913,106.405,111.632,218.037
313.012,69.3869,59.5334,128.92
313.113,38.1888,42.3571,80.5459
313.213,45.8349,45.0214,90.8563
313.313,50.6938,51.6858,102.38
313.413,95.959,103.801,199.76
313.514,34.6854,35.0112,69.6966
313.614,52.4095,51.8775,104.287
313.713,66.2253,59.728,125.953
313.813,37.7781,40.8876,78.6657
313.913,71.7536,77.2166,148.97
314.013,58.6202,59.3114,117.932
314.113,39.9763,42.9018,82.8781
314.214,54.4794,53.223,107.702
314.313,48.1114,47.1462,95.2576
314.414,149.764,139.096,288.859
314.514,128.434,102.77,231.204
314.613,69.6755,68.2451,137.921
314.714,48.8998,51.152,100.052
314.814,302.705,180.95,483.654
314.914,108.188,106.332,214.52
315.014,51.7805,51.8797,103.66
315.115,48.5395,46.1107,94.6502
315.214,50.5658,49.5878,100.154
315.315,96.8307,107.181,204.012
315.415,150.706,159.754,310.461
315.514,64.4934,64.4659,128.959
315.615,60.6944,59.0253,119.72
315.715,57.6339,58.0493,115.683
315.816,100.951,94.8755,195.827
315.915,108.334,112.124,220.458
316.016,46.0781,45.9251,92.0032
316.116,65.7165,64.0448,129.761
316.216,45.12,42.9914,88.1114
316.316,50.1434,46.1843,96.3277
316.417,125.939,112.732,238.671
316.516,84.8032,79.4048,164.208
316.617,42.5792,39.6672,82.2464
316.717,49.6168,50.1514,99.7682
316.817,60.295,58.8422,119.137
316.916,92.4891,95.4466,187.936
317.016,66.2784,57.9661,124.244
317.116,49.7952,47.6645,97.4597
317.215,70.4064,58.585,128.991
317.315,52.7981,53.5079,106.306
317.415,66.359,73.0976,139.457
317.515,2062.72,1056.08,3118.8
317.615,6025.03,3017.35,9042.37
317.716,4038.4,311.198,4349.6
317.815,221.361,127.726,349.087
317.916,705.621,329.895,1035.52
318.017,873.693,586.646,1460.34
318.116,238.106,156.805,394.911
318.217,0,0,0
318.317,0,0,0
318.417,0,0,0
318.519,0,0,0
318.618,0,0,0
318.72,0,0,0
318.818,2.98129e+15,2.98129e+15,5.96258e+15
318.918,378.84,339.16,718
319.017,130.657,111.142,241.8
319.118,1164.43,912.598,2077.02
319.218,181.445,106.029,287.475
319.319,1041.44,808.521,1849.96
319.419,639.561,530.249,1169.81
319.518,331.654,273.484,605.137
319.618,493.088,385.903,878.991
319.718,456.098,376.492,832.59
319.818,503.2,416.925,920.125
319.919,342.281,297.971,640.252
320.018,415.753,342.509,758.262
320.119,402.5,334.004,736.504
320.219,379.395,318.785,698.18
320.32,309.363,265.448,574.811
320.419,356.571,307.334,663.905
320.52,334.548,293.683,628.232
320.62,347.886,297.592,645.478
320.72,328.003,278.882,606.885
320.819,429.83,371.08,800.91
320.92,523.914,393.159,917.073
321.02,350.165,308.97,659.135
321.12,324.7,283.411,608.111
321.219,313.673,272.857,586.53
321.32,316.549,270.136,586.685
321.42,338.676,284.678,623.354
321.521,341.917,295.459,637.375
321.62,342.294,287.702,629.996
321.72,354.646,305.627,660.273
321.82,417.619,373.017,790.636
321.921,348.848,311.459,660.307
322.02,352.446,281.323,633.769
322.12,328.232,285.837,614.069
322.22,325.796,279.673,605.469
322.321,327.557,284.49,612.047
322.42,303.731,258.12,561.85
322.521,328.881,284.932,613.813
322.621,328.508,286.972,615.48
322.722,307.901,260.634,568.535
322.821,390.978,350.459,741.437
322.921,352.492,311.794,664.286
323.022,339.848,296.746,636.593
323.122,326.737,283.804,610.541
323.222,313.714,268.857,582.571
323.321,295.197,250.991,546.188
323.422,311.713,265.69,577.403
323.522,323.759,282.952,606.711
323.623,310.643,262.72,573.363
323.722,299.114,256.337,555.451
323.823,379.752,347.916,727.668
323.923,362.867,314.373,677.24
324.024,323.637,283.521,607.158
324.123,310.042,268.048,578.09
324.224,311.858,269.781,581.639
324.324,372.321,310.577,682.899
324.424,345.509,294.156,639.665
324.524,330.686,273.608,604.294
324.623,304.248,262.181,566.429
324.724,374.049,310.962,685.011
324.824,388.063,354.92,742.983
324.924,341.05,300.243,641.294
325.023,311.071,269.587,580.658
325.124,323.295,280.677,603.972
325.224,331.043,284.413,615.456
325.324,321.195,275.531,596.726
325.423,304.917,263.657,568.574
325.524,321.441,279.6,601.041
325.624,309.834,266.586,576.42
325.724,320.039,275.503,595.541
325.823,354.258,322.634,676.892
325.924,344.242,301.63,645.872
326.024,375.746,334.353,710.099
326.124,323.078,280.65,603.728
326.223,307.883,266.789,574.672
326.324,323.651,281.549,605.2
326.423,311.29,267.376,578.665
326.523,313.36,270.781,584.141
326.623,311.313,266.931,578.243
326.724,303.533,259.692,563.226
326.823,386.706,349.36,736.066
326.923,360.379,305.898,666.277
327.023,322.553,274.593,597.146
327.124,309.962,264.761,574.723
327.224,325.285,277.34,602.625
327.324,352.035,293.183,645.218
327.424,326.909,279.524,606.434
327.525,328.446,273.438,601.884
327.625,330.502,286.152,616.653
327.724,322.82,276.91,599.73
327.824,384.559,341.532,726.091
327.924,330.745,285.613,616.358
328.025,339.676,288.157,627.834
328.125,334.408,282.162,616.57
328.225,316.154,270.278,586.433
328.324,306.534,259.133,565.668
328.425,321.185,272.726,593.911
328.525,321.784,274.408,596.193
328.625,314.644,268.891,583.535
328.725,333.933,280.465,614.397
328.825,397.119,351.04,748.159
328.926,386.422,325.281,711.702
329.026,331.469,281.156,612.625
329.126,314.127,269.624,583.751
329.226,309.227,263.352,572.579
329.327,331.578,282.874,614.452
329.427,322.854,276.303,599.157
329.527,321.445,271.354,592.799
329.627,300.75,257.297,558.047
329.728,319.5,272.175,591.675
329.828,448.796,382.833,831.629
329.928,371.981,314.804,686.785
330.028,307.874,263.027,570.9
330.129,320.891,277.342,598.233
330.228,323.802,278.081,601.882
330.328,313.461,270.401,583.862
330.428,322.241,273.055,595.296
330.529,321.686,276.14,597.826
330.628,322.815,276.106,598.921
330.728,323.446,272.756,596.202
330.828,369.962,336.821,706.783
330.929,348.36,298.755,647.114
331.028,334.498,283.933,618.431
331.128,328.366,282.276,610.643
331.228,311.295,268.102,579.396
331.329,308.01,264.494,572.504
331.428,320.961,277.699,598.659
331.528,313.276,268.34,581.616
331.628,316.643,273.073,589.716
331.728,296.568,250.926,547.494
331.827,383.756,352.279,736.035
331.928,359.763,304.672,664.435
332.028,342.426,289.643,632.069
332.128,305.294,261.746,567.04
332.227,333.905,281.786,615.691
332.328,315.105,271.45,586.554
332.428,332.239,281.08,613.319
332.528,296.439,252.826,549.265
332.628,321.09,273.092,594.182
332.729,316.508,271.457,587.965
332.829,401.698,357.884,759.581
332.929,330.669,279.118,609.787
333.029,311.357,268.614,579.971
333.13,350.657,291.764,642.42
333.23,323.812,280.735,604.548
333.33,310.692,267.533,578.224
333.429,302.023,257.695,559.718
333.53,311.889,268.741,580.63
333.63,317.818,275.242,593.059
333.729,307.489,264.24,571.729
333.829,365.418,334.717,700.136
333.929,325.379,283.196,608.575
334.03,307.397,261.429,568.826
334.129,320.557,274.705,595.261
334.229,296.913,253.86,550.773
334.329,315.865,271.657,587.522
334.43,316.324,269.054,585.379
334.529,308.589,267.179,575.767
334.629,295.557,251.913,547.47
334.729,314.515,271.347,585.862
334.83,377.597,345.668,723.265
334.929,323.591,279.24,602.831
335.029,337.412,271.03,608.442
335.129,304.936,261.701,566.637
335.23,311.672,266.566,578.238
335.329,310.214,267.334,577.548
335.429,329.733,279.251,608.984
335.529,308.473,257.79,566.263
335.63,314.836,271.397,586.234
335.729,311.473,267.418,578.89
335.829,393.33,355.896,749.226
335.929,310.34,267.31,577.651
336.03,310.607,266.943,577.551
336.129,310.363,267.415,577.778
336.229,358.104,312.163,670.267
336.329,316.608,273.124,589.733
336.43,322.559,275.96,598.518
336.529,330.294,278.799,609.093
336.63,323.597,276.387,599.984
336.73,306.837,263.524,570.362
336.831,380.888,344.754,725.642
336.93,348.575,294.909,643.484
337.031,344.06,289.992,634.052
337.131,313.364,268.375,581.739
337.232,309.302,265.101,574.403
337.331,328.085,280.404,608.489
337.432,317.286,268.247,585.533
337.532,314.644,270.71,585.354
337.632,301.107,257.35,558.458
337.731,316.369,271.041,587.41
337.832,405.745,365.419,771.164
337.932,348.943,292.65,641.593
338.032,298.238,253.346,551.584
338.131,314.403,268.292,582.694
338.232,313.568,269.056,582.624
338.332,316.765,271.284,588.049
338.432,307.98,261.686,569.666
338.532,299.043,255.992,555.035
338.632,347.435,291.868,639.302
338.733,306.312,263.281,569.593
338.833,398.37,354.497,752.867
338.933,316.011,272.132,588.143
339.032,322.124,279.404,601.527
339.133,321.348,274.013,595.361
339.233,314.134,269.222,583.356
339.333,308.194,252.516,560.71
339.432,311.188,268.24,579.428
339.533,313.228,268.794,582.022
339.633,324.912,275.368,600.28
339.734,296.33,251.496,547.826
339.833,390.509,349.642,740.15
339.934,337.766,290.369,628.135
340.034,313.679,270.999,584.678
340.135,328.298,267.071,595.369
340.234,310.87,267.212,578.081
340.334,311.722,268.896,580.618
340.435,313.386,267.681,581.068
340.535,307.533,263.446,570.979
340.635,304.755,260.223,564.979
340.735,319.393,271.745,591.138
340.836,401.577,359.876,761.453
340.936,333.117,281.089,614.205
341.036,322.06,270.104,592.164
341.136,318.979,272.826,591.805
341.237,315.149,272.099,587.249
341.337,360.908,317.189,678.097
341.437,299.663,257.276,556.939
341.536,315.028,272.604,587.631
341.637,321.591,279.343,600.934
341.737,325.389,278.66,604.049
341.837,370.61,341.451,712.061
341.936,347.256,296.517,643.773
342.037,318.052,275.224,593.276
342.137,327.553,282.187,609.74
342.237,304.29,260.746,565.036
342.337,330.327,287.27,617.597
342.437,327.984,288.663,616.647
342.538,321.364,277.823,599.187
342.638,312.399,269.672,582.071
342.738,320.314,279.522,599.836
342.838,391.332,354.033,745.364
342.939,332.106,285.384,617.49
343.039,312.932,268.554,581.486
343.139,305.711,263.011,568.722
343.238,307.33,261.743,569.072
343.339,314.874,269.277,584.15
343.439,317.391,266.148,583.539
343.539,303.156,259.725,562.881
343.638,323.129,283.366,606.495
343.739,316.253,274.138,590.39
343.839,392.15,352.274,744.424
343.939,309.041,259.521,568.562
344.038,339.201,290.507,629.708
344.139,331.791,283.016,614.807
344.239,363.851,302.544,666.395
344.339,300.14,256.45,556.589
344.439,313.857,268.105,581.962
344.539,333.058,283.966,617.024
344.64,317.359,273.057,590.416
344.739,297.488,253.014,550.501
344.839,382.436,351.139,733.575
344.939,333.121,283.347,616.468
345.04,318.964,274.926,593.89
345.139,301.36,257.628,558.989
345.239,353.22,287.06,640.28
345.339,321.354,276.495,597.85
345.44,318.63,273.516,592.146
345.539,314.859,265.578,580.437
345.64,314.246,270.204,584.449
345.74,319.553,275.865,595.418
345.841,386.828,357.642,744.47
345.94,305.915,263.315,569.229
346.041,314.792,268.244,583.036
346.141,310.668,266.41,577.078
346.242,312.273,267.907,580.179
346.341,309.42,265.371,574.791
346.442,298.228,254.24,552.468
346.542,347.855,295.817,643.672
346.643,314.94,271.757,586.697
346.743,316.6,273.514,590.114
346.843,371.991,340.45,712.441
346.943,324.348,280.364,604.711
347.044,312.949,271.31,584.259
347.143,330.327,281.922,612.249
347.243,309.168,261.472,570.64
347.343,331.663,278.731,610.394
347.444,318.719,273.432,592.152
347.543,319.66,274.149,593.809
347.643,305.425,263.012,568.437
347.743,315.287,274.23,589.516
347.842,385.704,348.452,734.156
347.943,320.789,272.914,593.703
348.043,363.181,288.972,652.153
348.142,310.609,268.338,578.947
348.242,325.146,280.3,605.446
348.342,320.574,274.194,594.768
348.443,306.083,262.968,569.051
348.542,314.319,270.03,584.349
348.642,313.915,270.213,584.128
348.742,319.843,275.431,595.274
348.843,384.304,346.15,730.454
348.942,307.183,263.338,570.521
349.042,320.252,274.939,595.192
349.142,318.991,271.579,590.57
349.243,322.488,272.283,594.771
349.342,300.141,256.751,556.892
349.442,314.309,268.028,582.337
349.542,315.594,270.31,585.904
349.643,309.135,264.465,573.599
349.742,349.805,293.63,643.435
349.842,389.009,352.203,741.212
349.942,320.15,274.524,594.674
350.043,322.79,272.54,595.329
350.142,311.165,266.44,577.605
350.242,302.684,257.505,560.189
350.342,355.755,283.683,639.438
350.443,310.54,266.145,576.685
350.542,316.634,270.359,586.994
350.641,298.46,255.588,554.048
350.742,320.659,276.348,597.007
350.842,379.724,348.747,728.471
350.942,313.563,267.108,580.671
351.041,297.023,253.849,550.872
351.142,315.463,270.36,585.823
351.242,309.984,265.354,575.338
351.343,314.695,269.893,584.588
351.442,297.808,253.508,551.316
351.543,308.551,264.607,573.158
351.643,360.074,318.237,678.312
351.743,318.146,275.614,593.76
351.842,371.436,339.867,711.302
351.943,312.505,265.504,578.009
352.043,316.899,272.148,589.047
352.143,357.209,293.931,651.141
352.242,304.855,260.077,564.932
352.343,320.717,271.402,592.119
352.443,310.92,266.652,577.572
352.544,329.81,274.676,604.486
352.643,336.865,283.08,619.946
352.744,300.657,258.33,558.987
352.844,385.804,353.446,739.249
352.945,332.973,279.249,612.221
353.044,332.473,279.366,611.839
353.145,325.973,268.899,594.871
353.245,329.105,278.054,607.16
353.345,352.851,291.43,644.28
353.445,310.705,266.187,576.892
353.545,298.948,254.427,553.374
353.645,340.083,285.039,625.123
353.745,323.542,281.31,604.852
353.845,401.221,355.9,757.121
353.946,336.82,281.832,618.651
354.046,345.148,284.881,630.028
354.146,320.61,272.678,593.288
354.246,312.418,267.111,579.529
354.346,328.799,277.292,606.091
354.447,320.211,264.431,584.641
354.547,314.781,270.773,585.555
354.647,310.388,264.863,575.251
354.748,320.198,278.78,598.977
354.848,372.963,336.384,709.347
354.948,319.94,274.459,594.399
355.048,321.418,275.352,596.77
355.149,315.766,270.864,586.63
355.249,306.409,260.435,566.844
355.348,342.097,285.092,627.188
355.448,344.798,285.517,630.315
355.548,318.786,273.709,592.495
355.649,311.087,265.199,576.285
355.748,328.988,284.969,613.957
355.848,381.057,346.972,728.029
355.948,310.529,264.922,575.451
356.049,311.878,268.344,580.222
356.149,303.081,258.85,561.931
356.249,317.783,270.186,587.969
356.348,322.351,274.868,597.219
356.449,306.948,263.875,570.823
356.549,306.851,262.871,569.722
356.648,319.229,273.95,593.179
356.748,337.229,293.179,630.408
356.848,387.371,348.462,735.833
356.949,309.698,262.03,571.728
357.048,330.412,276.826,607.238
357.148,315.829,274.263,590.092
357.248,320.842,271.519,592.36
357.349,296.893,252.841,549.734
357.448,321.4,272.144,593.544
357.548,327.399,277.116,604.515
357.648,337.203,286.035,623.238
357.749,312.196,270.292,582.489
357.849,378.064,344.085,722.149
357.949,334.995,279.213,614.208
358.049,321.478,276.348,597.825
358.15,314.988,269.283,584.27
358.25,305.144,260.665,565.809
358.35,310.106,267.98,578.086
358.45,323.055,271.464,594.519
358.552,307.219,263.009,570.228
358.65,305.096,260.566,565.663
358.751,261.572,214.438,476.01
358.851,417.275,334.506,751.781
358.951,661.31,340.411,1001.72
359.051,0,0,0
359.151,0,0,0
359.251,0,0,0
359.352,0,0,0
359.451,0,0,0
359.551,0,0,0
359.652,2.95148e+15,2.95148e+15,5.90296e+15
359.751,419.766,352.599,772.365
359.852,275.533,196.395,471.928
359.952,162.312,125.966,288.278
360.052,535.478,287.148,822.625
360.153,483.959,352.26,836.22
360.253,329.254,210.333,539.587
360.352,868.523,376.677,1245.2
360.452,659.455,348.407,1007.86
360.552,580.853,332.532,913.386
360.653,461.772,275.567,737.339
360.752,1410.99,477.714,1888.7
360.852,558.779,320.152,878.932
360.952,294.911,194.222,489.133
361.052,1631.1,614.735,2245.84
361.153,1080.52,408.448,1488.97
361.252,637.183,483.665,1120.85
361.353,836.06,744.578,1580.64
361.453,2298.44,2183.15,4481.59
361.554,1470.49,1121.94,2592.44
361.653,485.922,422.424,908.346
361.753,4642.87,2995.79,7638.66
361.853,2264.91,530.242,2795.15
361.954,1776.55,860.794,2637.34
362.053,1258.31,898.003,2156.31
362.154,859.469,642.387,1501.86
362.255,1234.45,1031.33,2265.78
362.355,200.527,143.544,344.071
362.455,0,0,0
362.555,0,0,0
362.655,0,0,0
362.755,0,0,0
362.855,0,0,0
362.955,0,0,0
363.056,2.95148e+15,2.95148e+15,5.90296e+15
363.155,618.745,447.827,1066.57
363.255,374.309,288.209,662.518
363.356,191.729,129.071,320.801
363.456,290.793,163.532,454.324
363.557,454.929,352.646,807.576
363.657,346.543,255.74,602.283
363.757,272.501,170.614,443.116
363.857,703.327,305.978,1009.3
363.958,403.531,224.186,627.718
364.057,514.289,288.521,802.81
364.158,989.016,329.016,1318.03
364.258,485.587,272.461,758.049
364.358,577.527,388.207,965.734
364.458,326.665,260.002,586.667
364.557,597.728,503.779,1101.51
364.658,756.687,655.588,1412.27
364.758,1083.9,962.312,2046.21
364.858,498.759,458.076,956.835
364.957,56.6074,57.648,114.255
365.057,155.491,135.222,290.713
365.158,341.736,361.347,703.083
365.258,531.361,598.974,1130.34
365.358,469.153,422.252,891.405
365.457,474.427,408.503,882.93
365.557,4351.68,3018.88,7370.56
365.658,1240.11,965.6,2205.71
365.758,572.323,473.508,1045.83
365.859,4727.05,3731.08,8458.13
365.959,3766.22,3409.07,7175.29
366.059,31103.7,24483.1,55586.9
366.16,33430.2,27555.1,60985.4
366.259,32952.5,27750.5,60703
366.36,30441.7,26647.6,57089.3
366.46,31024.3,26227.5,57251.8
366.561,29447.9,25682.7,55130.6
366.661,25037.5,22122.7,47160.2
366.761,25209.2,22055,47264.2
366.861,24509.4,21604.4,46113.9
366.961,26189.7,22400,48589.8
367.061,26386.3,22228.3,48614.6
367.161,26505.2,22248.4,48753.5
367.261,28970,24596.7,53566.7
367.361,27409.7,23146.8,50556.6
367.46,28780.2,24211.4,52991.6
367.561,30434.6,24927.1,55361.7
367.661,35340.1,27517.1,62857.2
367.761,42398.3,30382.6,72780.9
367.862,54882.1,37656.9,92539
367.962,64713.1,39420.3,104133
368.062,35657,21386.8,57043.8
368.163,23642.2,16016,39658.1
368.263,14669.4,11223.9,25893.4
368.362,12912.8,10016.8,22929.6
368.463,9331.82,7981.01,17312.8
368.563,8345.25,7733.43,16078.7
368.663,10065.7,9138.7,19204.4
368.764,10190.5,8709.83,18900.3
368.864,8594.36,7804.14,16398.5
368.964,9701.85,7907.35,17609.2
369.064,8668.89,7520.81,16189.7
369.165,10583.8,8154.24,18738
369.265,7813.47,6713.27,14526.7
369.365,6982.51,6094.91,13077.4
369.465,6702.78,5987.87,12690.6
369.565,7782.19,6106.11,13888.3
369.665,10661.8,7854.6,18516.4
369.765,14804.3,9966.12,24770.4
369.87,21361,13832,35193
369.969,19463,12708,32171.1
370.07,7816.34,5551.56,13367.9
370.17,2937.66,2261.23,5198.89
370.27,2366.63,1270.99,3637.62
370.37,1963.74,1175.3,3139.05
370.47,5234.27,2951.15,8185.42
370.569,42.7827,41.4323,84.215
370.67,154.362,129.459,283.821
370.77,170.263,140.032,310.295
370.87,295.529,215.531,511.061
370.97,5351.9,5081.23,10433.1
371.07,506.487,411.427,917.914
371.17,158.927,121.153,280.079
371.27,135.136,117.293,252.429
371.374,58.1101,53.9226,112.033
371.471,4860.23,2661.84,7522.07
371.571,1092.39,863.284,1955.67
371.671,128.849,137.386,266.235
371.771,56.471,54.2989,110.77
371.872,140.301,121.566,261.868
371.972,3316.93,3159.82,6476.75
372.072,2897.02,2595.82,5492.85
372.173,806.049,342.972,1149.02
372.272,778.529,308.739,1087.27
372.373,265.601,238.814,504.415
372.473,1424.93,1438.02,2862.95
372.574,4337.83,4276.08,8613.91
372.674,361.489,400.397,761.886
372.774,422.317,363.662,785.979
372.874,391.753,354.292,746.045
372.974,1611.07,1086.48,2697.55
373.074,4398.28,2433.32,6831.6
373.175,622.458,511.218,1133.68
373.275,341.057,224.639,565.697
373.375,238.273,175.291,413.564
373.476,2618.97,1623.75,4242.72
373.576,3092.97,1581.93,4674.89
373.676,292.388,185.814,478.202
373.776,198.879,149.306,348.185
373.877,352.801,273.72,626.521
373.977,3149.92,3200.52,6350.44
374.077,2993.29,2665.26,5658.55
374.177,381.324,247.441,628.765
374.277,192.097,149.384,341.481
374.378,242.639,178.234,420.874
374.478,3518.74,2212.42,5731.16
374.578,2261.77,1124,3385.78
374.678,309.418,183.898,493.316
374.779,181.06,141.295,322.355
374.879,559.514,457.837,1017.35
374.98,4391.48,2596.29,6987.77
375.079,1684.88,846.374,2531.25
375.18,403.286,272.748,676.035
375.28,245.011,194.308,439.319
375.38,307.788,266.949,574.737
375.48,5551.09,3242.2,8793.29
375.581,490.939,257.322,748.26
375.681,415.694,264.468,680.163
375.781,254.302,205.395,459.697
375.881,443.519,358.553,802.072
375.982,5466.57,5509.31,10975.9
376.082,765.983,471.385,1237.37
376.182,412.723,281.618,694.341
376.282,262.39,210.712,473.101
376.382,286.655,244.735,531.39
376.483,5068.79,5243.77,10312.6
376.583,1070.9,757.741,1828.64
376.683,365.254,251.575,616.829
376.783,271.941,212.285,484.227
376.884,355.325,300.138,655.464
376.984,4807.96,4990.96,9798.92
377.084,1264.59,1013.97,2278.56
377.185,483.167,295.754,778.921
377.285,335.676,269.96,605.636
377.385,205.93,170.077,376.006
377.486,4507.9,4681.52,9189.42
377.587,1753.69,1357.43,3111.12
377.686,332.887,236.584,569.471
377.786,321.649,255.177,576.826
377.887,330.83,281.368,612.198
377.987,5085.94,3069.93,8155.87
378.087,1172.66,562.636,1735.29
378.188,301.853,215.196,517.049
378.288,302.01,234.626,536.636
378.388,234.764,207.084,441.848
378.488,5503.8,3181.05,8684.84
378.588,439.194,206.378,645.572
378.689,432.76,265.015,697.775
378.789,375.837,280.543,656.38
378.889,367.382,310.305,677.687
378.99,5591.99,3264.57,8856.56
379.09,546.337,256.276,802.613
379.19,288.366,200.195,488.561
379.291,373.987,282.988,656.974
379.391,262.788,235.796,498.584
379.491,5566.35,5619.9,11186.3
379.591,480.022,211.5,691.521
379.691,368.882,246.314,615.196
379.792,346.033,272.051,618.084
379.891,379.091,324.632,703.723
379.992,5574.2,3306.78,8880.98
380.092,524.842,268.794,793.636
380.192,336.238,238.82,575.058
380.293,380.346,299.996,680.341
380.393,223.759,197.679,421.438
380.493,5588.38,5652.48,11240.9
380.593,599.386,289.844,889.229
380.694,252.638,195.678,448.316
380.794,391.985,307.518,699.503
380.894,317.322,284.978,602.299
380.995,5645.59,3360.55,9006.14
381.094,594.179,280.851,875.03
381.195,298.518,214.959,513.477
381.295,329.575,250.034,579.609
381.395,258.57,215.288,473.859
381.495,5705.92,3308.48,9014.4
381.595,339.687,178.094,517.781
381.696,436.045,262.509,698.554
381.796,257.04,195.935,452.975
381.896,429.213,355.239,784.452
381.997,5831.2,3377.9,9209.1
382.097,354.501,214.96,569.461
382.197,364.95,251.204,616.154
382.298,292.919,234.454,527.373
382.398,235.972,212.609,448.582
382.498,5708.33,3308.25,9016.58
382.598,535.275,280.081,815.356
382.698,280.327,198.348,478.675
382.799,309.327,236.778,546.105
382.898,403.121,343.767,746.888
382.999,5845.62,3355.63,9201.25
383.099,342.657,220.729,563.386
383.199,405.919,286.026,691.945
383.3,318.92,264.216,583.136
383.4,267.003,238.476,505.478
383.5,5713.01,3253.24,8966.25
383.6,412.888,207.841,620.729
383.701,319.709,231.283,550.991
383.801,350.966,290.14,641.106
383.901,345.067,299.359,644.426
384.002,5734.64,3301.48,9036.12
384.101,360.913,194.769,555.682
384.202,392.105,270.013,662.118
384.302,369.531,302.585,672.116
384.402,308.484,230.482,538.966
384.502,5742.74,5684.71,11427.4
384.603,496.475,254.482,750.957
384.703,240.412,187.087,427.499
384.803,361.565,287.871,649.436
384.904,432.461,360.221,792.682
385.004,5594.32,3310.5,8904.82
385.105,615.249,312.449,927.698
385.205,310.643,248.097,558.74
385.306,389.738,309.892,699.631
385.406,293.421,249.403,542.824
385.506,5569.79,3200.28,8770.07
385.606,575.389,275.93,851.319
385.707,272.749,208.576,481.325
385.807,331.379,253.147,584.526
385.907,399.865,334.372,734.237
386.007,5729.14,3296.7,9025.84
386.107,462.622,229.06,691.683
386.208,355.58,233.051,588.63
386.308,360.081,286.815,646.895
386.408,234.71,215.118,449.828
386.508,5781.94,3297.17,9079.11
386.608,453.176,238.402,691.578
386.709,282.666,221.838,504.504
386.809,391.365,287.568,678.933
386.909,377.948,317.288,695.235
387.009,5760.75,5748.48,11509.2
387.11,430.243,208.838,639.08
387.209,296.614,206.524,503.139
387.31,352.812,275.148,627.959
387.411,273.83,228.452,502.283
387.51,5501.22,3216.04,8717.25
387.611,491.959,240.118,732.077
387.711,380.646,253.68,634.326
387.811,329.233,244.65,573.883
387.912,422.481,349.585,772.067
388.012,5565.95,5616.85,11182.8
388.112,561.554,280.279,841.833
388.212,300.04,221.847,521.887
388.312,338.57,277.27,615.841
388.413,353.011,284.006,637.016
388.513,5603.58,5735.59,11339.2
388.613,551.983,261.715,813.699
388.714,344.593,246.964,591.558
388.814,335.603,259.49,595.093
388.914,412.153,336.986,749.139
389.014,5675.45,5788.75,11464.2
389.115,558.296,435.185,993.482
389.215,242.419,154.483,396.902
389.315,282.561,211.414,493.974
389.415,185.511,162.611,348.122
389.515,5566.54,3170.6,8737.14
389.616,562.54,432.872,995.412
389.716,185.814,133.732,319.546
389.816,229.533,175.15,404.684
389.916,330.295,259.426,589.721
390.017,5600.48,5564.61,11165.1
390.117,357.602,171.306,528.908
390.217,217.674,138.136,355.811
390.317,211.069,152.906,363.975
390.418,186.953,152.385,339.338
390.518,2694.67,1643.65,4338.32
390.618,506.31,438.08,944.39
390.729,4477.08,4394.63,8871.71
390.819,3331.43,3178.29,6509.72
390.919,4623.38,3966.72,8590.09
391.019,4052.54,3544.66,7597.2
391.121,5080.16,2347.66,7427.82
391.222,27562.4,22291.4,49853.7
391.321,30335.3,25112.2,55447.5
391.422,30471.5,25360.1,55831.6
391.522,31199.7,25804.9,57004.5
391.622,31758,26549.2,58307.3
391.723,33451.6,27736.3,61188
391.822,34212.5,26849.9,61062.4
391.922,33612.6,27464.5,61077.1
392.022,30338.3,25471.5,55809.9
392.123,29463.2,24114.8,53578
392.223,25679.8,21610.2,47290
392.323,24615.1,22411.1,47026.2
392.424,26227.9,22496.1,48724.1
392.524,26308.5,22136.2,48444.7
392.624,24614.8,21243.7,45858.5
