5732.48,16.8538,15.8413,32.695
9513.45,16.6982,15.6282,32.3264
5732.58,61.5744,46.4218,107.996
9513.55,61.9366,46.2426,108.179
5732.68,21.3043,23.9699,45.2742
9513.65,37.2397,44.2182,81.4579
5732.78,44.7509,53.7322,98.4831
9513.75,34.8205,42.2528,77.0733
5732.88,28.2355,34.8774,63.113
9513.85,22.8294,27.7414,50.5709
5732.98,13.4067,15.4682,28.8749
9513.95,11.7709,13.2397,25.0106
5733.08,19.4221,18.4979,37.92
9514.05,19.7728,18.9062,38.679
5733.18,10.1585,11.1451,21.3036
9514.15,9.44384,10.3091,19.753
5733.28,19.6768,22.6227,42.2995
9514.25,23.2909,26.7392,50.0301
5733.38,31.273,36.7008,67.9738
9514.35,27.7318,32.6701,60.4019
5733.48,23.7798,24.4659,48.2458
9514.45,24.0653,24.885,48.9503
5733.58,11.2549,12.1109,23.3658
9514.55,11.2134,11.8995,23.113
5733.68,17.4758,20.2234,37.6992
9514.65,41.8483,50.1114,91.9597
5733.78,45.847,54.8595,100.707
9514.75,28.5133,34.1395,62.6528
5733.88,26.6234,32.3731,58.9965
9514.85,21.3973,25.6653,47.0626
5733.98,12.6914,14.508,27.1994
9514.95,11.1194,12.4346,23.5539
5734.08,12.7712,13.3754,26.1466
9515.05,24.503,18.1862,42.6893
5734.18,41.8214,25.6736,67.495
9515.15,30.2266,20.9696,51.1962
5734.28,18.5005,20.8269,39.3274
9515.25,20.5699,23.2255,43.7954
5734.38,32.8627,39.264,72.1267
9515.35,31.3088,37.4144,68.7232
5734.48,11.9066,13.2403,25.1469
9515.45,11.641,12.6886,24.3296
5734.58,11.5021,11.9718,23.4739
9515.55,14.537,13.2742,27.8112
5734.68,35.3267,38.9275,74.2542
9515.65,54.6618,65.2922,119.954
5734.78,45.7958,55.1174,100.913
9515.75,27.9994,33.7702,61.7696
5734.88,25.3478,30.6509,55.9987
9515.85,20.489,24.4147,44.9037
5734.98,11.6282,13.0272,24.6554
9515.96,10.7712,11.9654,22.7366
5735.08,9.40283,10.2484,19.6512
9516.05,9.44768,10.2925,19.7402
5735.18,10.201,11.2736,21.4746
9516.16,10.2534,11.3114,21.5648
5735.28,17.097,19.7882,36.8851
9516.26,21.7978,25.367,47.1648
5735.38,28.3482,34.0166,62.3648
9516.36,24.8934,29.9002,54.7936
5735.48,21.7728,16.4166,38.1894
9516.46,21.482,15.8739,37.356
5735.58,11.4554,12.1626,23.6179
9516.56,11.2352,12.0582,23.2934
5735.68,58.825,46.2406,105.066
9516.66,80.2112,72.7514,152.963
5735.78,44.9152,54.2304,99.1456
9516.76,26.896,32.249,59.145
5735.88,27.0643,30.6221,57.6864
9516.86,23.8261,26.3059,50.132
5735.98,11.7862,13.3325,25.1187
9516.96,11.145,12.5229,23.6678
5736.08,10.32,11.4138,21.7338
9517.06,11.0701,12.2355,23.3056
5736.18,11.4925,12.7782,24.2707
9517.16,11.8694,13.1942,25.0637
5736.28,18.5716,21.0722,39.6438
9517.26,22.4265,25.6175,48.044
5736.38,44.7411,49.1008,93.8419
9517.36,40.9184,44.4506,85.369
5736.48,11.0784,12.041,23.1194
9517.46,10.0128,11.0688,21.0816
5736.58,10.88,11.4496,22.3296
9517.56,10.8173,11.296,22.1133
5736.68,23.5853,27.2544,50.8397
9517.66,41.1181,48.6016,89.7197
5736.78,42.8335,51.4786,94.3121
9517.76,30.2701,36.3104,66.5805
5736.88,24.1696,28.8275,52.9971
9517.86,20.4915,24.0467,44.5382
5736.98,12.0064,13.2538,25.2602
9517.96,10.5562,11.6346,22.1907
5737.08,9.47968,10.2803,19.76
9518.06,9.32032,10.1491,19.4694
5737.18,23.6781,17.9291,41.6071
9518.16,37.2726,24.044,61.3165
5737.28,40.9683,31.7542,72.7226
9518.26,30.105,28.6906,58.7955
5737.38,29.6774,35.2691,64.9466
9518.36,27.3709,32.537,59.9078
5737.48,13.4893,15.017,28.5062
9518.46,13.4219,14.9359,28.3578
5737.58,11.5674,12.4122,23.9795
9518.56,12.0672,13.065,25.1322
5737.68,20.4335,24.2185,44.652
9518.66,45.6154,54.9158,100.531
5737.78,47.2006,57.1578,104.358
9518.76,27.609,33.6576,61.2666
5737.88,25.8963,31.5104,57.4067
9518.86,20.7021,24.7181,45.4202
5737.98,11.552,12.8403,24.3923
9518.96,10.953,12.1594,23.1123
5738.08,9.92832,10.8262,20.7546
9519.06,17.9098,19.9309,37.8406
5738.18,27.9066,29.5629,57.4694
9519.16,20.0109,20.6605,40.6714
5738.28,18.5926,21.7344,40.327
9519.26,21.9162,25.4566,47.3728
5738.38,28.694,34.3712,63.0652
9519.36,26.145,31.4298,57.5748
5738.48,11.4592,12.7245,24.1837
9519.46,10.6189,11.6787,22.2976
5738.58,10.4896,11.2173,21.7069
9519.56,10.6298,11.4227,22.0525
5738.68,25.5706,30.2368,55.8074
9519.66,43.3786,52.1696,95.5482
5738.78,74.8289,64.5935,139.422
9519.76,60.0294,47.0886,107.118
5738.88,27.3216,33.3856,60.7072
9519.86,25.1411,30.2605,55.4016
5738.98,13.1232,14.8973,28.0205
9519.96,29.0406,27.9622,57.0029
5739.08,29.4969,28.023,57.5198
9520.06,11.5776,12.6214,24.199
5739.18,10.1824,11.2736,21.456
9520.16,10.9837,12.1434,23.127
5739.28,18.793,21.5546,40.3475
9520.26,22.7597,26.2003,48.96
5739.38,30.4429,36.1869,66.6298
9520.36,26.5408,31.6243,58.1651
5739.48,30.1293,19.3984,49.5277
9520.46,30.2086,19.1405,49.3491
5739.58,12.048,12.4832,24.5312
9520.56,11.8688,12.6957,24.5645
5739.68,26.0371,30.553,56.5901
9520.66,49.9322,59.8938,109.826
5739.78,42.1606,50.7507,92.9114
9520.76,22.6773,26.8095,49.4869
5739.88,26.3277,31.7248,58.0525
9520.86,22.233,26.6598,48.8928
5739.98,11.9264,13.4131,25.3395
9520.96,11.3037,12.6765,23.9802
5740.08,10.4851,11.4573,21.9424
9521.06,10.4947,11.5104,22.0051
5740.18,24.185,27.7926,51.9776
9521.16,25.0893,29.0392,54.1285
5740.28,47.4157,39.1885,86.6042
9521.26,57.0042,44.1414,101.146
5740.38,39.2787,40.2643,79.543
9521.36,28.2688,33.3952,61.664
5740.48,11.0912,11.9597,23.0509
9521.46,11.047,11.9898,23.0368
5740.59,10.601,11.0829,21.6838
9521.56,10.7622,11.232,21.9942
5740.69,25.9981,30.3008,56.2989
9521.66,51.8646,62.8868,114.751
5740.79,43.4922,53.292,96.7842
9521.76,24.4666,29.2646,53.7312
5740.88,26.473,32.0134,58.4864
9521.86,21.0317,25.1341,46.1658
5740.99,12.3648,14.0941,26.4589
9521.96,10.8973,12.3923,23.2896
5741.09,10.24,11.5571,21.7971
9522.06,10.8762,12.2522,23.1283
5741.19,10.3738,11.2275,21.6013
9522.16,10.207,11.1302,21.3372
5741.29,19.7055,22.7775,42.4831
9522.26,20.8506,24.1184,44.969
5741.38,28.8672,35.017,63.8842
9522.36,27.1942,32.9402,60.1344
5741.49,11.0918,12.183,23.2749
9522.46,20.1414,18.7034,38.8448
5741.59,19.4336,17.687,37.1206
9522.56,10.8813,11.7293,22.6106
5741.69,23.3626,27.3933,50.7558
9522.66,42.6389,51.1619,93.8007
5741.78,42.2904,47.689,89.9795
9522.76,30.1376,31.6346,61.7722
5741.89,59.2762,47.3114,106.588
9522.86,52.5478,40.1414,92.6893
5741.99,11.8278,13.2,25.0278
9522.96,11.2576,12.4915,23.7491
5742.09,10.7974,11.8534,22.6509
9523.06,10.551,11.6192,22.1702
5742.18,10.1844,11.2343,21.4187
9523.16,10.7423,11.8672,22.6095
5742.29,20.6099,23.0042,43.6141
9523.26,24.5869,27.5507,52.1376
5742.39,29.0106,34.3488,63.3594
9523.36,25.767,30.5363,56.3034
5742.49,11.8547,13.0682,24.9229
9523.46,11.2326,12.4352,23.6678
5742.59,13.0688,14.2688,27.3376
9523.56,12.9062,14.135,27.0413
5742.69,27.4074,32.3443,59.7517
9523.66,46.0606,55.7078,101.768
5742.79,39.1629,47.4074,86.5702
9523.76,23.1578,27.5219,50.6797
5742.89,24.553,28.617,53.1699
9523.86,22.2624,25.5891,47.8515
5742.99,11.3584,12.6293,23.9877
9523.96,10.6797,11.8035,22.4832
5743.09,10.215,11.2288,21.4438
9524.06,10.7021,11.7286,22.4307
5743.19,10.2182,11.2192,21.4374
9524.16,10.9059,12.1031,23.009
5743.29,20.3261,24.0789,44.405
9524.26,28.1018,31.3984,59.5002
5743.39,62.6234,50.6285,113.252
9524.36,58.023,46.6867,104.71
5743.49,14.9338,16.5536,31.4874
9524.46,11.2371,12.4576,23.6947
5743.59,11.7338,12.5696,24.3034
9524.56,11.0694,11.8266,22.896
5743.69,37.5926,44.0714,81.664
9524.66,57.3401,67.8678,125.208
5743.79,40.3578,47.2845,87.6422
9524.76,26.3834,30.6586,57.0419
5743.89,24.368,29.3613,53.7293
9524.86,20.2221,24.135,44.3571
5743.99,12.4576,14.1984,26.656
9524.96,11.529,13.143,24.672
5744.09,10.2957,11.344,21.6397
9525.06,9.98144,10.9446,20.9261
5744.19,9.69408,10.6022,20.2963
9525.16,9.95749,10.9569,20.9144
5744.29,19.6928,22.5715,42.2643
9525.26,21.1808,24.2637,45.4445
5744.39,29.719,35.6851,65.4042
9525.36,27.6051,33.1968,60.8019
5744.49,10.6362,11.7056,22.3418
9525.46,11.0714,11.929,23.0003
5744.59,30.6982,28.8416,59.5398
9525.56,31.1366,29.9949,61.1315
5744.69,26.8621,32.2874,59.1494
9525.66,42.6464,51.5686,94.215
5744.79,35.2058,42.7085,77.9142
9525.76,23.6736,28.3917,52.0653
5744.89,25.9459,30.2151,56.161
9525.86,31.545,29.2576,60.8026
5744.99,44.4576,30.4698,74.9274
9525.96,33.9142,25.2992,59.2134
5745.09,9.75936,10.6061,20.3654
9526.06,9.78877,10.6958,20.4845
5745.19,9.85152,10.912,20.7635
9526.16,10.3814,11.4054,21.7869
5745.29,20.0339,22.8693,42.9033
9526.26,25.1546,29.5443,54.6989
5745.39,31.5661,38.5805,70.1466
9526.36,26.7789,32.3661,59.145
5745.49,10.663,11.7094,22.3725
9526.46,10.5306,11.7216,22.2522
5745.59,11.7184,12.672,24.3904
9526.56,11.1027,11.8099,22.9126
5745.69,31.3057,36.9099,68.2156
9526.66,49.1955,59.5232,108.719
5745.79,49.7773,60.6739,110.451
9526.76,37.785,45.5456,83.3306
5745.89,25.5277,31.1162,56.6438
9526.86,20.2925,24.4211,44.7136
5745.99,11.1942,12.4102,23.6045
9526.96,10.4449,11.5465,21.9914
5746.09,10.0486,11.0336,21.0822
9527.06,9.31776,10.1242,19.4419
5746.19,10.0358,10.9594,20.9952
9527.16,10.5293,11.6602,22.1894
5746.29,19.767,23.0227,42.7898
9527.26,21.2621,24.784,46.0461
5746.39,27.2083,32.56,59.7683
9527.36,25.4306,30.3295,55.7602
5746.49,42.838,28.6028,71.4408
9527.46,42.56,28.4307,70.9907
5746.59,10.9901,11.6288,22.6189
9527.56,10.8083,11.4246,22.233
5746.69,39.7786,41.8931,81.6717
9527.66,59.4227,66.3898,125.812
5746.79,38.3859,46.6816,85.0675
9527.76,24.4667,29.268,53.7348
5746.89,26.0053,31.5067,57.5121
9527.86,21.7101,26.121,47.831
5746.99,12.0621,13.5059,25.568
9527.96,11.28,12.6509,23.9309
5747.09,10.3328,11.3824,21.7152
9528.06,10.0704,11.0144,21.0848
5747.19,9.84448,10.7987,20.6432
9528.16,10.1018,11.1642,21.2659
5747.29,19.6112,22.3864,41.9976
9528.26,21.2396,24.2974,45.537
5747.39,29.0522,34.6848,63.737
9528.36,26.8026,31.9917,58.7942
5747.49,11.1296,12.2605,23.3901
9528.46,11.7869,12.9542,24.7411
5747.59,11.7504,12.5549,24.3053
9528.56,11.8112,12.7616,24.5728
5747.69,30.6221,37.0938,67.7158
9528.66,47.2902,57.3101,104.6
5747.79,34.3878,40.953,75.3408
9528.76,22.7283,27.1014,49.8298
5747.89,24.4998,29.449,53.9488
9528.86,23.5955,25.8662,49.4618
5747.99,24.313,19.5597,43.8726
9528.97,32.473,22.8512,55.3242
5748.09,33.8522,23.6806,57.5328
9529.06,21.5118,17.3686,38.8803
5748.19,11.7446,12.6944,24.439
9529.16,11.7062,12.6707,24.377
5748.29,20.5741,23.6006,44.1747
9529.26,22.3334,25.7754,48.1088
5748.39,28.5356,34.1126,62.6482
9529.36,26.4064,31.4336,57.84
5748.49,17.056,17.6102,34.6662
9529.46,17.2263,17.9,35.1263
5748.59,10.8646,11.6634,22.528
9529.56,11.1558,11.9699,23.1258
5748.69,31.7744,37.387,69.1614
9529.66,44.6067,53.7466,98.3533
5748.79,34.5651,41.8822,76.4474
9529.76,24.4384,29.0854,53.5238
5748.89,25.513,31.136,56.649
9529.86,22.5849,27.4276,50.0124
5748.99,10.9408,12.2304,23.1712
9529.96,10.4461,11.5814,22.0275
5749.09,9.75488,10.6976,20.4525
9530.06,9.872,10.7789,20.6509
5749.19,9.968,10.9318,20.8998
9530.16,17.5302,19.6365,37.1667
5749.29,30.2938,35.1251,65.4189
9530.26,28.8976,32.4267,61.3243
5749.39,31.495,36.4205,67.9155
9530.36,28.3808,32.0941,60.4749
5749.49,21.305,14.8358,36.1408
9530.46,19.3498,14.3104,33.6602
5749.59,45.2851,29.3056,74.5907
9530.56,45.5462,29.7101,75.2563
5749.69,36.3808,42.9229,79.3037
9530.66,52.6132,63.3897,116.003
5749.79,35.7978,43.6397,79.4374
9530.76,21.8714,26.1293,48.0006
5749.89,22.777,27.273,50.0499
9530.86,20.2771,24.3104,44.5875
5749.99,10.2925,11.4246,21.7171
9530.96,9.9232,10.9216,20.8448
5750.09,9.664,10.617,20.281
9531.06,19.5704,20.0585,39.6289
5750.19,22.1362,22.9902,45.1265
9531.16,12.3046,13.3043,25.609
5750.29,19.4054,22.2861,41.6915
9531.26,23.1571,26.7507,49.9078
5750.39,29.465,34.8237,64.2886
9531.36,26.2797,31.1942,57.4739
5750.49,11.1386,12.0685,23.207
9531.47,9.92192,10.7142,20.6362
5750.59,10.0389,10.774,20.8129
9531.56,10.0269,10.6586,20.6854
5750.69,37.4003,45.4938,82.8941
9531.67,49.6301,60.6016,110.232
5750.79,32.2477,38.4621,70.7098
9531.77,21.6576,25.4106,47.0682
5750.89,22.0538,26.1914,48.2451
9531.87,20.6669,24.5062,45.1731
5750.99,10.2639,11.2317,21.4956
9531.97,9.77728,10.5683,20.3456
5751.09,24.8736,18.4922,43.3658
9532.07,37.3958,25.0778,62.4736
5751.19,28.0307,20.2656,48.2963
9532.17,16.2541,14.6918,30.9459
5751.29,33.5674,39.5699,73.1373
9532.27,35.689,42.1722,77.8611
5751.39,27.6269,32.9568,60.5837
9532.37,25.8093,30.5856,56.3949
5751.49,11.1334,12.1542,23.2877
9532.47,11.3786,12.535,23.9136
5751.59,11.0342,11.7741,22.8083
9532.57,10.9024,11.5565,22.4589
5751.69,33.6314,39.8074,73.4387
9532.67,45.8669,54.7635,100.63
5751.79,32.2179,38.581,70.7989
9532.77,23.8496,28.935,52.7846
5751.89,24.2899,29.6224,53.9123
9532.87,20.7808,24.8064,45.5872
5751.99,11.6531,12.969,24.6221
9532.97,12.8205,14.0154,26.8358
5752.09,12.7962,13.8554,26.6515
9533.07,10.6085,11.6583,22.2668
5752.19,10.8589,12.0525,22.9114
9533.17,10.5792,11.6646,22.2438
5752.29,19.4035,21.9341,41.3376
9533.27,21.607,24.6874,46.2944
5752.39,29.2026,35.4618,64.6643
9533.37,27.4138,33.1885,60.6022
5752.49,10.8685,11.9904,22.8589
9533.47,11.2239,12.4483,23.6722
5752.59,10.4462,11.2543,21.7005
9533.57,9.5008,10.1446,19.6454
5752.69,67.9187,60.9011,128.82
9533.67,87.7875,81.9603,169.748
5752.79,44.9658,50.727,95.6928
9533.77,27.0368,32.0883,59.1251
5752.89,23.9476,29.0133,52.961
9533.87,22.9139,27.6137,50.5277
5752.99,10.615,11.6986,22.3136
9533.97,9.43936,10.2528,19.6922
5753.09,10.4493,11.6864,22.1357
9534.07,10.88,12.295,23.175
5753.19,10.553,11.6762,22.2291
9534.17,10.1883,11.0914,21.2797
5753.29,20.0385,22.7187,42.7572
9534.27,24.0576,27.2659,51.3235
5753.39,27.5219,32.4602,59.9821
9534.37,24.345,28.8691,53.2141
5753.49,16.4813,13.625,30.1062
9534.47,16.0333,13.0554,29.0886
5753.59,18.7546,19.5898,38.3444
9534.57,18.7072,19.6621,38.3693
5753.69,33.3978,39.6851,73.0829
9534.67,43.3642,51.7973,95.1615
5753.79,31.9264,37.863,69.7894
9534.77,22.9555,27.0592,50.0147
5753.89,21.6595,25.9386,47.5981
9534.87,20.6157,24.5619,45.1776
5753.99,10.352,11.3728,21.7248
9534.97,10.6112,11.8618,22.473
5754.09,10.951,12.208,23.159
9535.07,10.8896,11.8374,22.727
5754.19,36.2976,23.8285,60.1261
9535.17,44.4992,29.0598,73.559
5754.29,28.8983,27.4508,56.3491
9535.27,26.5453,29.6685,56.2138
5754.39,30.2726,36.4442,66.7168
9535.37,25.1686,30.1536,55.3222
5754.49,323.313,154.333,477.647
